Id,Hazard
61523,3.1049831920936546
61526,3.335702898806132
61527,3.004914803088213
61528,4.590224211608837
61530,3.770313522679311
61531,3.071527365669014
61534,3.4315537307056667
61535,4.5401901589891684
61541,3.968244738992488
61543,3.6697219353171873
61544,2.8158463778668787
61546,2.902077205919965
61547,3.2624154682618007
61548,4.34017069984129
61550,4.833747991827873
61551,3.7354683641397175
61552,3.9481256339484707
61554,3.1266712679555138
61555,3.0183938543759607
61556,3.8765526676360738
61557,4.1667413533322835
61559,4.100402137759967
61560,3.14092849462562
61561,4.054738554413136
61564,4.159733912424058
61566,4.161925255532313
61567,4.385427222151073
61571,2.8385261119511234
61574,3.0046803854569175
61575,4.408265971144288
61577,2.9593266785221077
61579,2.7383792454714935
61580,3.81737879238917
61581,6.333044802407744
61582,2.167086491198264
61584,2.6080009129075563
61585,3.9582831125044446
61586,3.7357731875203575
61588,4.232615274078876
61590,4.532916857922285
61591,3.056370677115593
61594,4.459840496134853
61598,3.867464035541037
61600,4.18361330328131
61601,4.509614132754595
61607,4.975379818441289
61610,3.989657995966975
61612,3.6914088550557604
61615,3.261102127146448
61618,4.424617169989311
61620,4.44349676005145
61622,2.695408942978556
61624,4.42448375844477
61628,2.5494514549695952
61633,3.501822986092118
61634,3.350673786994655
61635,3.1628253059925457
61640,1.9281533554336954
61641,4.255250008762449
61642,6.012813764350117
61643,4.80259366643307
61645,5.165172590371182
61647,4.518105680396347
61648,3.6034025936412393
61656,4.678947292433054
61659,5.203927553134777
61662,4.903435595245445
61663,4.537111940478517
61665,4.909467524514953
61666,3.7843696132303206
61667,4.217522964805281
61668,4.278179555066434
61669,3.3818872212697038
61671,2.4802113320688393
61673,3.6285664284897914
61677,4.313487680517471
61678,4.5216783286414515
61682,3.785236211696968
61683,4.431279783926988
61684,3.4905148514314623
61685,3.725585078278006
61686,3.9356284812036026
61687,2.837087415825849
61688,4.57389096867143
61694,3.2528863657889513
61695,3.924527815988619
61696,4.657347791719215
61697,3.9273414483617426
61698,4.9920394236521295
61701,4.455404494660777
61709,8.089221498877453
61714,3.741274227105187
61716,2.7101238624795316
61719,2.7954282228762226
61721,2.9277125742243384
61722,4.029077705159528
61723,3.088410478612384
61724,5.500606068767227
61727,2.4329161404265616
61728,4.984348795829207
61730,3.646965787733601
61732,4.57924989746562
61734,3.6697582942969413
61738,2.350843017121074
61739,3.7031483212613425
61740,3.483712416857281
61743,4.206551803736925
61744,4.224655206973953
61746,7.099791833505649
61747,3.444853713817759
61748,3.000381698026728
61749,3.2114632771579776
61750,5.362836110405142
61751,3.1009827936323804
61752,5.93260871081387
61753,3.2275686558315133
61754,3.8649765190989642
61756,4.0822685649337265
61757,4.395479318068782
61758,5.356247133400661
61759,3.8146615954936633
61762,2.1607551085200734
61763,4.01022824298531
61766,4.092836481504324
61767,4.308865616235218
61768,2.3731658197690173
61769,4.3997676309057905
61773,3.8714919405223123
61774,4.539199201737673
61776,4.431402758187032
61778,3.8952558930443244
61780,3.546090548705415
61781,3.6970450807489
61782,4.625427902993711
61783,2.581235050574792
61784,3.6764358918044797
61785,3.6844368424202676
61786,6.61874083223158
61787,4.671577238522292
61788,3.4851279752216726
61789,3.7160064481559587
61790,5.793348363915201
61793,3.262719878158906
61794,4.893352650633077
61795,3.571986680060051
61797,4.114683752146725
61798,3.320008958710379
61799,3.1764421258616187
61800,4.376193290933167
61802,5.816299020043417
61806,3.180562171598882
61807,4.412137271158891
61808,4.828763055107648
61812,4.689312995099839
61814,3.626026676528025
61815,4.419323382693478
61816,3.7682070128948792
61818,5.572135081906276
61819,3.7691003677529817
61820,2.278347824670172
61826,3.7547165436353236
61827,5.333840673727583
61831,4.425973301430327
61833,3.8697552959708483
61834,4.566037771061964
61840,5.243643662329608
61841,4.077722969113887
61843,3.663070532089959
61844,3.8411816422535834
61847,2.4784716570632606
61848,2.8291771870428555
61851,4.109567191274837
61852,4.57418875702045
61855,3.8509636435654135
61857,4.181318762906601
61858,3.0415119144218075
61861,3.560667195794502
61873,3.934865924373523
61874,5.095285745934068
61876,2.4183745156123204
61879,3.052411124713121
61884,4.762890086563489
61886,6.3328388708644505
61889,3.6452468584926923
61890,4.840905153411529
61891,3.9218094555183525
61898,3.093546563673141
61899,4.111013680779345
61902,4.182416199084627
61904,5.025676409469992
61908,5.126429470219679
61911,6.495594106341881
61912,4.031430996727889
61913,7.22159532576875
61914,2.948699619540741
61918,4.363972218253674
61920,5.080118942583735
61921,5.712025817190053
61923,3.9423328678617198
61926,4.0731843023819145
61928,3.379718427702252
61936,3.93255420435096
61937,2.1019401728099583
61938,3.5039757629620496
61939,3.321584198810517
61943,11.081644094723774
61945,3.893403991482585
61946,3.486006628004861
61948,2.347995377429747
61954,4.60073518626353
61956,3.8877540252432086
61958,3.795866825521384
61960,6.033653776727955
61961,3.0346142216460548
61963,4.397568266097293
61965,3.7616517391827005
61966,4.07394302535121
61967,4.694567457488715
61970,2.7340064933649355
61971,3.3013762233238237
61973,2.8181022823905812
61976,4.607255043253811
61979,4.199089211002823
61980,4.622179303963472
61983,3.3350958163999236
61986,5.673637124481915
61987,2.697421608250692
61988,2.873529610684913
61989,5.249444612695087
61990,12.25519480760223
61993,4.681416554953777
61996,3.937936956983168
61997,3.2323801356526323
62000,3.8077300840139836
62002,2.320295449358181
62004,3.6000661216054786
62005,3.9491840999192123
62007,3.232248967480877
62010,5.176285584227552
62012,4.725042473027037
62013,4.905819139230245
62014,7.6072048277440425
62018,4.202375540668328
62021,5.566364790832192
62023,3.6939944966226124
62025,3.3034288700696335
62026,2.825622674054797
62028,3.886853046985274
62029,4.41151994560571
62031,2.456189052647647
62033,3.7122439718491167
62038,4.282840572649158
62042,6.657059829325704
62048,3.8479319556488036
62049,4.56560185485724
62050,2.4358703362019716
62051,3.246176427685147
62052,8.504586791647373
62053,3.58332891093428
62055,4.451140395905325
62058,3.621034280490494
62061,2.489490160760978
62065,4.031709564655448
62067,2.4718339189365506
62068,4.8682048148417865
62069,4.320311276880955
62072,2.4640695547397113
62073,4.826363251138774
62076,3.2650158487445715
62079,2.671642411653455
62080,4.305391133304935
62083,3.8356797901374637
62084,4.7287135274071135
62085,3.7845160153910555
62086,2.3092326704937434
62087,3.464059958462136
62089,3.2091140597004406
62093,3.5235708287010468
62094,3.635674501655214
62095,2.7309976597294914
62098,5.293168562062608
62099,2.9242821320122396
62106,3.175059214752827
62109,4.6151158070018825
62110,4.00524872086238
62112,2.9819367128058127
62115,3.787926419676981
62118,2.6176380527027576
62122,4.268581362673268
62123,3.4251906929644624
62124,3.30515349418448
62125,3.968921563618527
62126,2.586871752231586
62127,4.737436158502669
62129,3.4094676228705705
62132,3.9398366933638123
62133,4.3951947930045625
62134,2.3289062723121896
62137,4.578517271079973
62139,3.990280063438836
62140,3.6744770762470873
62141,5.721972278214084
62143,4.46190001980519
62144,2.1144204907534507
62146,4.0551575935113595
62147,4.968363451108196
62148,2.6541464092925215
62151,4.727586710970203
62152,3.4165929395949712
62153,4.52783732122625
62154,5.020326962635701
62155,4.8724845718895455
62156,4.458480818558055
62158,3.546885286186611
62160,2.6797589006951936
62163,1.7049137635217027
62164,3.566057808601804
62168,3.3691281063338243
62170,4.009944190054088
62171,3.0268812750804734
62173,4.317806436265734
62182,4.50523426757726
62183,3.062786787433188
62184,3.8549663467652167
62187,4.080470476542801
62189,3.3777651655890244
62192,4.907165732699683
62193,3.590461066869901
62196,6.147837342235678
62197,5.846203915302131
62200,4.440437900819565
62202,4.203717452366256
62203,7.538988376610679
62209,5.129528268002976
62210,8.881979519579271
62211,5.1690621954701035
62212,3.3257734700097386
62214,5.073338492997846
62215,3.8253053114388367
62217,2.1809812124267065
62218,4.196813564159614
62219,3.870403744197483
62220,4.209745454251489
62222,3.524059001295499
62227,4.6778199593742995
62229,4.30346208766892
62232,5.317019622000079
62233,3.3798500593573957
62235,4.412765553693647
62238,3.8103015145180583
62242,3.3089357420658727
62245,2.658550148131921
62247,4.4547930871400805
62249,2.334130700682462
62250,4.584916403868897
62251,5.242460561283795
62252,2.5030463895132726
62257,3.6193710023453987
62258,4.708130128500376
62259,4.858436683578222
62260,9.413849526814985
62261,3.3328279325801686
62265,3.4379089490366264
62266,3.9568716388945298
62267,3.2707071965978374
62268,3.009519949470092
62269,3.908340044422249
62271,4.363172568334476
62272,3.194437014889128
62275,4.842182899066582
62278,3.5035811645586925
62280,2.2683735975083192
62282,3.9587305732670695
62283,4.447903871788054
62284,5.369216662728035
62286,3.6961802081120583
62287,4.111443990675331
62288,3.411892508861346
62289,3.024944770367086
62290,3.5208747897597856
62291,3.37776843665958
62294,3.6163369069710036
62295,3.303867895497045
62296,3.290504877852041
62298,5.252686778978764
62299,3.873951550964221
62300,4.759216306720463
62301,3.4975065624397432
62302,3.0518566439850368
62306,4.532655544960152
62307,4.144877948814609
62308,3.6148428427144044
62311,3.5334474950746237
62312,4.493034214226953
62320,5.110919860254069
62321,3.267356086853928
62323,3.5799269299257244
62325,3.4663032715616184
62327,2.8913443277817557
62329,3.1703619096465543
62333,4.122038975802283
62334,3.6609141060638963
62335,2.485492044906872
62336,6.116148440326209
62337,3.650596031523495
62339,4.366926478188024
62340,2.6642664096321544
62343,3.865001246374013
62349,3.630556500254608
62353,2.477138641612184
62355,3.597626973089337
62356,2.6445484011210247
62358,3.8865816002917706
62360,2.6059276164467815
62362,3.0615636525002463
62363,3.9903042510878857
62364,3.0034566672640874
62367,2.8253426435814974
62370,5.3361239319761165
62371,3.7187907581147766
62372,3.7123806381094706
62375,3.775268633974309
62377,4.692894976191636
62378,9.523781690032067
62379,4.336493406158678
62381,3.6125291586910997
62383,3.9167733666854216
62384,4.783268989577349
62385,2.755564739353957
62390,5.316711483781315
62391,3.0340934081265134
62393,3.634172713935083
62394,5.135032075355555
62398,3.770561557761755
62399,5.024569452187054
62400,4.261802495672796
62401,3.8030865600074177
62403,4.17627221541155
62404,4.094313542288344
62406,3.194929889312819
62408,3.9245315949591317
62413,3.9518783152352155
62415,4.810823035069354
62416,2.6681691537018324
62418,4.1017489990212885
62421,3.863486614488358
62423,3.1880189941678347
62424,2.5966902564017733
62426,3.1424212780019873
62428,4.033816868190626
62429,5.695155681175849
62431,4.575932067930247
62432,3.7984045049262027
62435,3.7084652934941404
62438,3.885340783622002
62440,3.19130446497471
62443,3.561110420988774
62444,3.2259377112970267
62445,4.059965273793441
62447,3.1670110392063906
62448,2.9186621872181018
62450,3.684269236725102
62455,4.461719432837854
62456,3.4200343537509212
62458,4.060954575008171
62459,2.905640400939286
62461,3.8163310829641146
62463,5.045374581056815
62465,3.0360839733982177
62469,3.869412043596247
62470,2.3975779917417093
62471,3.7804429062740104
62472,2.7563550895234137
62474,4.726479536229307
62479,4.4896468517757375
62480,4.946297613618211
62482,2.046068199414739
62483,3.4864372251846563
62484,5.367719070848131
62487,3.4425877705711487
62488,7.7158547903380645
62489,3.8684584679988676
62490,4.352033624744316
62492,2.831424607153058
62493,3.9740903310165043
62495,4.516092692002549
62497,4.160620159444083
62498,2.028578053942307
62499,4.3194114493459175
62500,4.154744856133015
62501,3.6941653895390703
62502,3.146555100925357
62504,6.098027989711014
62508,4.3993137998139815
62509,3.9538316705171628
62510,4.2714790221130805
62511,4.123651001895815
62513,2.8727433388127057
62515,4.002854268655372
62523,3.7983023925241364
62524,3.6322587942787203
62526,2.910872840609529
62528,2.645602068015533
62530,3.157289411555664
62535,2.1613986832704866
62539,4.648425036180823
62540,3.5615629461708407
62546,3.77452351934558
62547,3.2485088207895716
62548,2.7002663135512885
62550,4.535409128478318
62551,3.132760306781168
62552,3.803816912358493
62553,4.642038850039274
62554,3.350085211888328
62555,9.65650817934472
62556,3.5656276976042767
62558,3.008046979795181
62559,4.2995755800617355
62560,4.385309682628524
62562,4.422762240789601
62563,3.1750785405574407
62564,4.263472909313912
62568,4.15418260363936
62569,2.372538436455719
62570,3.1778940752888554
62571,4.6614199127168705
62574,3.275710676670756
62575,2.819453601135932
62578,4.193586429986614
62580,2.119283591464745
62581,3.033345749570606
62584,3.780738941386301
62586,6.495578911923907
62589,3.7277220840236653
62590,5.132102789852397
62591,4.141326636398385
62592,3.094850746421163
62593,2.6056483923745826
62595,4.4839242502311
62596,8.947999770686323
62597,4.337450699637837
62598,1.7936571803879975
62601,3.48198346866337
62602,3.5335775598538524
62606,3.168282431118471
62610,4.472047991464886
62612,2.159616018244731
62613,3.1056741255127713
62614,2.145026171629276
62616,3.0097473519369045
62617,4.168907937342296
62618,3.0933633004845165
62620,5.502339268550827
62621,5.213334693121271
62624,3.5030617149006114
62625,3.680248581009315
62629,4.310128778215421
62630,4.015413238076981
62631,3.9560984598096196
62635,4.204219281191751
62636,2.7758205433285457
62638,2.983844437237609
62639,3.6388979689596708
62641,5.748384240729947
62643,2.84922275755772
62644,5.546498353760398
62646,3.0366101392602625
62652,3.586983709578581
62653,3.483097200291337
62655,2.8361972481216053
62657,3.38522273393561
62659,3.6450124288047023
62660,2.5063595227312043
62662,2.7051628689668576
62663,2.1678403836365487
62668,4.2132947473541895
62671,5.660096248332107
62673,3.7052728578507006
62674,3.4887789533503186
62675,3.7337267509243084
62677,4.470764035179812
62678,6.043760723625543
62679,3.7831126631251806
62680,3.9853595634720707
62681,3.5037795860838505
62685,3.0736321938204503
62687,3.03065907579235
62689,2.911418313604285
62690,5.2795881248032135
62691,17.433435982879423
62692,4.1167684537511695
62693,4.461930435939654
62694,2.936828925199821
62696,4.855606335395461
62697,2.781872972579057
62699,4.771250276459628
62700,7.720073122380994
62701,6.215880111789767
62704,4.284664936815963
62705,2.802454988760931
62707,4.045739528546021
62708,2.660250623186421
62709,3.817452354224665
62712,2.784997646574352
62714,3.1284901731058996
62716,3.8132741554434775
62717,4.644918369465539
62720,3.38432904538688
62721,3.8264781932278957
62723,2.49154690202809
62724,3.9633845873577185
62727,4.5328444411080175
62728,3.7787754862416767
62729,2.5021675242033936
62730,2.9065522757695645
62732,3.2476204345681507
62733,3.1989270767284754
62742,4.241858453763677
62743,4.330226330304381
62744,2.6544408403705644
62746,3.0311737012578535
